5066.0|2|2|2|255|506|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5069.0|2|2|2|255|506|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5079.0|2|2|2|255|507|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5137.0|1|1|1|255|513|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5139.0|1|1|1|255|513|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5147.0|1|1|1|255|514|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5157.0|1|1|1|255|515|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5157.0|2|2|2|255|515|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5158.0|1|1|1|255|515|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5159.0|2|2|2|255|515|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5166.0|2|2|2|255|516|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5169.0|2|2|2|255|516|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5179.0|2|2|2|255|517|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5237.0|1|1|1|255|523|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5239.0|1|1|1|255|523|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5247.0|1|1|1|255|524|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5257.0|1|1|1|255|525|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5257.0|2|2|2|255|525|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5258.0|1|1|1|255|525|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5259.0|2|2|2|255|525|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5266.0|2|2|2|255|526|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5269.0|2|2|2|255|526|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5279.0|2|2|2|255|527|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5337.0|1|1|1|255|533|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5339.0|1|1|1|255|533|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5347.0|1|1|1|255|534|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5357.0|1|1|1|255|535|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5357.0|2|2|2|255|535|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5358.0|1|1|1|255|535|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5359.0|2|2|2|255|535|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5366.0|2|2|2|255|536|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5369.0|2|2|2|255|536|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5379.0|2|2|2|255|537|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5437.0|1|1|1|255|543|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5439.0|1|1|1|255|543|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5447.0|1|1|1|255|544|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5457.0|1|1|1|255|545|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5457.0|2|2|2|255|545|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5458.0|1|1|1|255|545|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5459.0|2|2|2|255|545|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5466.0|2|2|2|255|546|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5469.0|2|2|2|255|546|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5479.0|2|2|2|255|547|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5537.0|1|1|1|255|553|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5539.0|1|1|1|255|553|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5547.0|1|1|1|255|554|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5557.0|1|1|1|255|555|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5557.0|2|2|2|255|555|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5558.0|1|1|1|255|555|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5559.0|2|2|2|255|555|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5566.0|2|2|2|255|556|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5569.0|2|2|2|255|556|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5579.0|2|2|2|255|557|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5637.0|1|1|1|255|563|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5639.0|1|1|1|255|563|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5647.0|1|1|1|255|564|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5657.0|1|1|1|255|565|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5657.0|2|2|2|255|565|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5658.0|1|1|1|255|565|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5659.0|2|2|2|255|565|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5666.0|2|2|2|255|566|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5669.0|2|2|2|255|566|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5679.0|2|2|2|255|567|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5737.0|1|1|1|255|573|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5739.0|1|1|1|255|573|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5747.0|1|1|1|255|574|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5757.0|1|1|1|255|575|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5757.0|2|2|2|255|575|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5758.0|1|1|1|255|575|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5759.0|2|2|2|255|575|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5766.0|2|2|2|255|576|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5769.0|2|2|2|255|576|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5779.0|2|2|2|255|577|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5837.0|1|1|1|255|583|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5839.0|1|1|1|255|583|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5847.0|1|1|1|255|584|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5857.0|1|1|1|255|585|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5857.0|2|2|2|255|585|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5858.0|1|1|1|255|585|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5859.0|2|2|2|255|585|9|0|1|12|50|50|50|3|0|2|255|255|0|1|1|1
5866.0|2|2|2|255|586|6|0|1|12|50|150|50|3|0|3|255|255|0|1|1|1
5869.0|2|2|2|255|586|9|0|1|12|50|150|50|3|0|1|255|255|0|1|1|1
5879.0|2|2|2|255|587|9|0|1|12|50|150|50|3|0|0|255|255|0|1|1|1
5937.0|1|1|1|255|593|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
5939.0|1|1|1|255|593|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
5947.0|1|1|1|255|594|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
5949.0|2|2|2|255|594|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
5957.0|1|1|1|255|595|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
5958.0|1|1|1|255|595|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
5959.0|2|2|2|255|595|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
5967.0|2|2|2|255|596|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
5968.0|2|2|2|255|596|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
5969.0|2|2|2|255|596|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6037.0|1|1|1|255|603|7|0|1|12|50|100|50|3|1|0|255|255|0|1|1|1
6039.0|1|1|1|255|603|9|0|1|12|50|0|50|3|0|2|255|255|0|1|1|1
6047.0|1|1|1|255|604|7|0|1|12|50|0|50|3|0|3|255|255|0|1|1|1
6049.0|2|2|2|255|604|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6057.0|1|1|1|255|605|7|0|1|12|50|0|50|3|0|1|255|255|0|1|1|1
6058.0|1|1|1|255|605|8|0|1|12|50|100|50|3|0|0|255|255|0|1|1|1
6059.0|2|2|2|255|605|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6067.0|2|2|2|255|606|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6068.0|2|2|2|255|606|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6069.0|2|2|2|255|606|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6137.0|1|1|1|255|613|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6145.0|1|1|1|255|614|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6146.0|1|1|1|255|614|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6147.0|1|1|1|255|614|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6149.0|2|2|2|255|614|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6157.0|1|1|1|255|615|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6159.0|2|2|2|255|615|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6167.0|2|2|2|255|616|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6168.0|2|2|2|255|616|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6169.0|2|2|2|255|616|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6237.0|1|1|1|255|623|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6245.0|1|1|1|255|624|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6246.0|1|1|1|255|624|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6247.0|1|1|1|255|624|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6249.0|2|2|2|255|624|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6257.0|1|1|1|255|625|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6259.0|2|2|2|255|625|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6267.0|2|2|2|255|626|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6268.0|2|2|2|255|626|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6269.0|2|2|2|255|626|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6337.0|1|1|1|255|633|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6345.0|1|1|1|255|634|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6346.0|1|1|1|255|634|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6347.0|1|1|1|255|634|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6349.0|2|2|2|255|634|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6357.0|1|1|1|255|635|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6359.0|2|2|2|255|635|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6367.0|2|2|2|255|636|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6368.0|2|2|2|255|636|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6369.0|2|2|2|255|636|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6437.0|1|1|1|255|643|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6445.0|1|1|1|255|644|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6446.0|1|1|1|255|644|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6447.0|1|1|1|255|644|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6449.0|2|2|2|255|644|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6457.0|1|1|1|255|645|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6459.0|2|2|2|255|645|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6467.0|2|2|2|255|646|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6468.0|2|2|2|255|646|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6469.0|2|2|2|255|646|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6537.0|1|1|1|255|653|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6545.0|1|1|1|255|654|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6546.0|1|1|1|255|654|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6547.0|1|1|1|255|654|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6549.0|2|2|2|255|654|9|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6557.0|1|1|1|255|655|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6559.0|2|2|2|255|655|9|0|1|12|50|50|50|4|0|2|255|255|0|1|1|1
6567.0|2|2|2|255|656|7|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6568.0|2|2|2|255|656|8|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6569.0|2|2|2|255|656|9|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6637.0|1|1|1|255|663|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6645.0|1|1|1|255|664|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6646.0|1|1|1|255|664|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6647.0|1|1|1|255|664|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6657.0|1|1|1|255|665|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6657.0|2|2|2|255|665|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
6664.0|2|2|2|255|666|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
6666.0|2|2|2|255|666|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
6668.0|2|2|2|255|666|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
6669.0|2|2|2|255|666|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
6737.0|1|1|1|255|673|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6745.0|1|1|1|255|674|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6746.0|1|1|1|255|674|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6747.0|1|1|1|255|674|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6757.0|1|1|1|255|675|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6757.0|2|2|2|255|675|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
6764.0|2|2|2|255|676|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
6766.0|2|2|2|255|676|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
6768.0|2|2|2|255|676|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
6769.0|2|2|2|255|676|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
6837.0|1|1|1|255|683|7|0|1|12|50|150|50|4|1|0|255|255|0|1|1|1
6845.0|1|1|1|255|684|5|0|1|12|50|0|50|4|0|2|255|255|0|1|1|1
6846.0|1|1|1|255|684|6|0|1|12|50|100|50|4|0|3|255|255|0|1|1|1
6847.0|1|1|1|255|684|7|0|1|12|50|0|50|4|0|1|255|255|0|1|1|1
6857.0|1|1|1|255|685|7|0|1|12|50|50|50|4|0|0|255|255|0|1|1|1
6857.0|2|2|2|255|685|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
6864.0|2|2|2|255|686|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
6866.0|2|2|2|255|686|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
6868.0|2|2|2|255|686|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
6869.0|2|2|2|255|686|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
6944.0|1|1|1|255|694|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
6945.0|1|1|1|255|694|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
6947.0|1|1|1|255|694|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
6949.0|1|1|1|255|694|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
6957.0|2|2|2|255|695|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
6959.0|1|1|1|255|695|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
6964.0|2|2|2|255|696|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
6966.0|2|2|2|255|696|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
6968.0|2|2|2|255|696|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
6969.0|2|2|2|255|696|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
7044.0|1|1|1|255|704|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7045.0|1|1|1|255|704|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7047.0|1|1|1|255|704|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7049.0|1|1|1|255|704|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7057.0|2|2|2|255|705|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7059.0|1|1|1|255|705|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7064.0|2|2|2|255|706|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
7066.0|2|2|2|255|706|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
7068.0|2|2|2|255|706|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
7069.0|2|2|2|255|706|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
7144.0|1|1|1|255|714|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7145.0|1|1|1|255|714|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7147.0|1|1|1|255|714|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7149.0|1|1|1|255|714|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7157.0|2|2|2|255|715|7|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7159.0|1|1|1|255|715|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7164.0|2|2|2|255|716|4|0|1|12|50|100|50|5|0|2|255|255|0|1|1|1
7166.0|2|2|2|255|716|6|0|1|12|50|50|50|5|0|3|255|255|0|1|1|1
7168.0|2|2|2|255|716|8|0|1|12|50|0|50|5|0|1|255|255|0|1|1|1
7169.0|2|2|2|255|716|9|0|1|12|50|100|50|5|0|0|255|255|0|1|1|1
7244.0|1|1|1|255|724|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7245.0|1|1|1|255|724|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7247.0|1|1|1|255|724|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7249.0|1|1|1|255|724|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7258.0|2|2|2|255|725|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7259.0|1|1|1|255|725|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7264.0|2|2|2|255|726|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7265.0|2|2|2|255|726|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7267.0|2|2|2|255|726|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7279.0|2|2|2|255|727|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7344.0|1|1|1|255|734|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7345.0|1|1|1|255|734|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7347.0|1|1|1|255|734|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7349.0|1|1|1|255|734|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7358.0|2|2|2|255|735|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7359.0|1|1|1|255|735|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7364.0|2|2|2|255|736|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7365.0|2|2|2|255|736|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7367.0|2|2|2|255|736|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7379.0|2|2|2|255|737|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7444.0|1|1|1|255|744|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7445.0|1|1|1|255|744|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7447.0|1|1|1|255|744|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7449.0|1|1|1|255|744|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7458.0|2|2|2|255|745|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7459.0|1|1|1|255|745|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7464.0|2|2|2|255|746|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7465.0|2|2|2|255|746|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7467.0|2|2|2|255|746|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7479.0|2|2|2|255|747|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7544.0|1|1|1|255|754|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7545.0|1|1|1|255|754|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7547.0|1|1|1|255|754|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7549.0|1|1|1|255|754|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7558.0|2|2|2|255|755|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7559.0|1|1|1|255|755|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7564.0|2|2|2|255|756|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7565.0|2|2|2|255|756|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7567.0|2|2|2|255|756|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7579.0|2|2|2|255|757|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7644.0|1|1|1|255|764|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7645.0|1|1|1|255|764|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7647.0|1|1|1|255|764|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7649.0|1|1|1|255|764|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7658.0|2|2|2|255|765|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7659.0|1|1|1|255|765|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7664.0|2|2|2|255|766|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7665.0|2|2|2|255|766|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7667.0|2|2|2|255|766|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7679.0|2|2|2|255|767|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7744.0|1|1|1|255|774|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7745.0|1|1|1|255|774|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7747.0|1|1|1|255|774|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7749.0|1|1|1|255|774|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7758.0|2|2|2|255|775|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7759.0|1|1|1|255|775|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7764.0|2|2|2|255|776|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7765.0|2|2|2|255|776|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7767.0|2|2|2|255|776|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7779.0|2|2|2|255|777|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7844.0|1|1|1|255|784|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7845.0|1|1|1|255|784|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7847.0|1|1|1|255|784|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7849.0|1|1|1|255|784|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7858.0|2|2|2|255|785|8|0|1|12|50|50|50|6|1|0|255|255|0|1|1|1
7859.0|1|1|1|255|785|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7864.0|2|2|2|255|786|4|0|1|12|50|150|50|6|0|2|255|255|0|1|1|1
7865.0|2|2|2|255|786|5|0|1|12|50|0|50|6|0|3|255|255|0|1|1|1
7867.0|2|2|2|255|786|7|0|1|12|50|100|50|6|0|1|255|255|0|1|1|1
7879.0|2|2|2|255|787|9|0|1|12|50|100|50|6|0|0|255|255|0|1|1|1
7944.0|1|1|1|255|794|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
7945.0|1|1|1|255|794|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
7947.0|1|1|1|255|794|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
7949.0|1|1|1|255|794|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
7949.0|2|2|2|255|794|9|0|1|12|50|100|50|7|1|0|255|255|0|1|1|1
7959.0|1|1|1|255|795|9|0|1|12|50|150|50|5|0|0|255|255|0|1|1|1
7959.0|2|2|2|255|795|9|0|1|12|50|150|50|7|0|2|255|255|0|1|1|1
7964.0|2|2|2|255|796|4|0|1|12|50|100|50|7|0|3|255|255|0|1|1|1
7965.0|2|2|2|255|796|5|0|1|12|50|150|50|7|0|1|255|255|0|1|1|1
7966.0|2|2|2|255|796|6|0|1|12|50|100|50|7|0|0|255|255|0|1|1|1
8044.0|1|1|1|255|804|4|0|1|12|50|100|50|5|1|0|255|255|0|1|1|1
8045.0|1|1|1|255|804|5|0|1|12|50|150|50|5|0|2|255|255|0|1|1|1
8047.0|1|1|1|255|804|7|0|1|12|50|150|50|5|0|3|255|255|0|1|1|1
8049.0|1|1|1|255|804|9|0|1|12|50|150|50|5|0|1|255|255|0|1|1|1
